timestamp,close
2/26/2001,81.94605255126953
2/27/2001,81.18831634521484
2/28/2001,79.58945465
3/1/2001,80.00687408447266
3/2/2001,79.37114715576172
3/5/2001,80.09675598144531
3/6/2001,80.95720672607422
3/7/2001,81.53508758544922
3/8/2001,81.62499237060547
3/9/2001,79.21063995361328
3/12/2001,75.82032012939453
3/13/2001,77.06599426269531
3/14/2001,75.54419708251953
3/15/2001,75.56341552734375
3/16/2001,74.04785919189453
3/19/2001,75.55445861816406
3/20/2001,73.52639770507812
3/21/2001,72.27733612060547
3/22/2001,71.54335785
3/23/2001,73.70665740966797
3/26/2001,74.64664459228516
3/27/2001,76.17253875732422
3/28/2001,74.06716156
3/29/2001,74.35048676
3/30/2001,75.12950897216797
4/2/2001,73.52639770507812
4/3/2001,71.07332611083984
4/4/2001,71.36948395
4/5/2001,74.07361602783203
4/6/2001,72.9469223
4/9/2001,73.75814056396484
4/10/2001,75.10379028320312
4/11/2001,75.15529633
4/12/2001,76.52024078
4/16/2001,75.71537017822266
4/17/2001,76.78417969
4/18/2001,79.83597564697266
4/19/2001,80.89831543
4/20/2001,80.15789794921875
4/23/2001,78.70280456542969
4/24/2001,78.27789306640625
4/25/2001,79.30156707763672
4/26/2001,79.65570831298828
4/27/2001,80.98200988769531
4/30/2001,81.54857635498047
5/1/2001,81.79968262
5/2/2001,81.65158081054688
5/3/2001,80.61503601074219
5/4/2001,81.98638916015625
5/7/2001,81.27819824
5/8/2001,81.23955535888672
5/9/2001,80.89831543
5/10/2001,81.13652801513672
5/11/2001,80.57640075683594
5/14/2001,80.73734283447266
5/15/2001,81.11079406738281
5/16/2001,83.02299499511719
5/17/2001,83.15176391601562
5/18/2001,83.53162384033203
5/21/2001,84.76131439208984
5/22/2001,84.65187072753906
5/23/2001,83.21611785888672
5/24/2001,83.46078491210938
5/25/2001,82.4757309
5/29/2001,81.81900024414062
5/30/2001,80.67294311523438
5/31/2001,81.09144592285156
6/1/2001,81.59367370605469
6/4/2001,81.98638916015625
6/5/2001,82.92640686035156
6/6/2001,82.23748016357422
6/7/2001,82.53363800048828
6/8/2001,81.76750183105469
6/11/2001,81.18802642822266
6/12/2001,81.04636383
6/13/2001,80.35103607177734
6/14/2001,78.54825592041016
6/15/2001,78.67487335205078
6/18/2001,78.29391479492188
6/19/2001,78.63607788085938
6/20/2001,79.04933166503906
6/21/2001,79.94680786132812
6/22/2001,79.32051086425781
6/25/2001,78.59087371826172
6/26/2001,78.48112487792969
6/27/2001,78.43596649169922
6/28/2001,78.86854553222656
6/29/2001,79.15911865234375
7/2/2001,80.14700317382812
7/3/2001,80.12760925292969
7/5/2001,78.56508636
7/6/2001,76.86697387695312
7/9/2001,77.28666687011719
7/10/2001,76.35689544677734
7/11/2001,76.43437957763672
7/12/2001,78.24867248535156
7/13/2001,78.92665100097656
7/16/2001,77.93880462646484
7/17/2001,78.66836547851562
7/18/2001,78.13250732421875
7/19/2001,78.81690216064453
7/20/2001,78.34552764892578
7/23/2001,76.80239105
7/24/2001,76.05988311767578
7/25/2001,76.89924621582031
7/26/2001,77.70635986328125
7/27/2001,78.00331879
7/30/2001,78.02918243408203
7/31/2001,78.35198974609375
8/1/2001,78.84269714355469
8/2/2001,79.16553497314453
8/3/2001,78.73295593261719
8/6/2001,77.67406463623047
8/7/2001,77.97752380371094
8/8/2001,76.53125
8/9/2001,76.75720215
8/10/2001,77.02194977
8/13/2001,77.04128265
8/14/2001,77.00901031
8/15/2001,76.34397888183594
8/16/2001,76.60872650146484
8/17/2001,75.38194274902344
8/20/2001,76.07924652
8/21/2001,74.78146362304688
8/22/2001,75.55628204345703
8/23/2001,75.28505707
8/24/2001,76.84760284423828
8/27/2001,76.38918304
8/28/2001,75.27212524414062
8/29/2001,74.60066986083984
8/30/2001,73.16729736328125
8/31/2001,73.70317840576172
9/4/2001,73.23187255859375
9/5/2001,73.41266632080078
9/6/2001,71.52082824707031
9/7/2001,70.19722747802734
9/10/2001,71.05598449707031
9/17/2001,67.34334564208984
9/18/2001,67.18191528320312
9/19/2001,65.82600402832031
9/20/2001,63.73402786254883
9/21/2001,63.04645538330078
9/24/2001,65.26293182373047
9/25/2001,65.94339752197266
9/26/2001,65.71006774902344
9/27/2001,66.28044128417969
9/28/2001,67.68675994873047
10/1/2001,67.57660675048828
10/2/2001,68.42556
10/3/2001,69.57271575927734
10/4/2001,69.63103485107422
10/5/2001,69.49494171142578
10/8/2001,69.04129028320312
10/9/2001,68.67190551757812
10/10/2001,70.20136260986328
10/11/2001,71.29015350341797
10/12/2001,70.96610260009766
10/15/2001,70.83647918701172
10/16/2001,71.28369141
10/17/2001,69.76715850830078
10/18/2001,69.61808013916016
10/19/2001,69.57271575927734
10/22/2001,70.94667816
10/23/2001,70.58375549316406
10/24/2001,70.39580535888672
10/25/2001,71.65957641601562
10/26/2001,71.49752807617188
10/29/2001,69.63751983642578
10/30/2001,68.80149078
10/31/2001,68.56816864013672
11/1/2001,70.32450866699219
11/2/2001,70.80410766601562
11/5/2001,71.73087310791016
11/6/2001,72.84558105
11/7/2001,72.74838256835938
11/8/2001,72.97520446777344
11/9/2001,73.0530014
11/12/2001,72.60576629638672
11/13/2001,74.23897552490234
11/14/2001,74.31027985
11/15/2001,74.44640350341797
11/16/2001,74.11582184
11/19/2001,75.0296402
11/20/2001,74.40097809
11/21/2001,73.90842438
11/23/2001,74.97131348
11/26/2001,75.13334655761719
11/27/2001,74.80928802490234
11/28/2001,73.45478057861328
11/29/2001,74.44640350341797
11/30/2001,73.91496276855469
12/3/2001,73.47423553466797
12/4/2001,74.71853637695312
12/5/2001,76.08600616455078
12/6/2001,76.04717254638672
12/7/2001,75.54164886
12/10/2001,74.12881469726562
12/11/2001,73.97973633
12/12/2001,74.06402587890625
12/13/2001,72.62524414
12/14/2001,73.31866455078125
12/17/2001,74.07696533203125
12/18/2001,74.51766967773438
12/19/2001,75.04263305664062
12/20/2001,74.30382537841797
12/21/2001,74.75446319580078
12/24/2001,74.61140441894531
12/26/2001,75.02110290527344
12/27/2001,75.47629547
12/28/2001,75.43728637695312
12/31/2001,74.33174896240234
1/2/2002,75.13168334960938
1/3/2002,75.98358154296875
1/4/2002,76.49081420898438
1/7/2002,75.95104217529297
1/8/2002,75.77545928955078
1/9/2002,75.15765380859375
1/10/2002,75.48931884765625
1/11/2002,74.74795532226562
1/14/2002,74.27973937988281
1/15/2002,74.88453674316406
1/16/2002,73.3692627
1/17/2002,73.92205810546875
1/18/2002,73.58390808105469
1/22/2002,73.07665252685547
1/23/2002,73.63590240478516
1/24/2002,73.86354828
1/25/2002,73.84401703
1/28/2002,74.04562377929688
1/29/2002,71.71747589111328
1/30/2002,72.75151824951172
1/31/2002,73.60340118408203
2/1/2002,73.25872802734375
2/4/2002,71.43783569335938
2/5/2002,70.99562836
2/6/2002,70.68993377685547
2/7/2002,70.24774932861328
2/8/2002,71.59394073486328
2/11/2002,72.47183990478516
2/12/2002,72.24423217773438
2/13/2002,73.01156616210938
2/14/2002,72.87503051757812
2/15/2002,72.11416625976562
2/19/2002,70.72898102
2/20/2002,71.91903686523438
2/21/2002,70.42983246
2/22/2002,71.30126953
2/25/2002,72.47832489013672
2/26/2002,72.32879638671875
2/27/2002,72.60842133
2/28/2002,72.28325653076172
3/1/2002,73.96754455566406
3/4/2002,75.27471160888672
3/5/2002,75.03410339355469
3/6/2002,75.92504119873047
3/7/2002,75.76244354248047
3/8/2002,76.08109283447266
3/11/2002,76.24369812011719
3/12/2002,76.19818878173828
3/13/2002,75.46331787109375
3/14/2002,75.35923004
3/15/2002,76.07732391357422
3/18/2002,76.09037780761719
3/19/2002,76.59905242919922
3/20/2002,75.15769196
3/21/2002,75.19035339355469
3/22/2002,75.02729034423828
3/25/2002,74.09464263916016
3/26/2002,74.52509307861328
3/27/2002,74.72076416015625
3/28/2002,74.68818664550781
4/1/2002,74.72076416015625
4/2/2002,74.30989837646484
4/3/2002,73.78813171386719
4/4/2002,73.48158264160156
4/5/2002,73.49468231201172
4/8/2002,73.65114594
4/9/2002,73.13595581054688
4/10/2002,73.96422576904297
4/11/2002,72.12506103515625
4/12/2002,72.66640472
4/15/2002,72.11199951171875
4/16/2002,73.82725524902344
4/17/2002,73.67076110839844
4/18/2002,73.35115814208984
4/19/2002,73.61856079101562
4/22/2002,72.39244842529297
4/23/2002,72.07944489
4/24/2002,71.35549164
4/25/2002,71.39460754394531
4/26/2002,70.03806305
4/29/2002,69.69243621826172
4/30/2002,70.34461212158203
5/1/2002,71.20554352
5/2/2002,70.93157196044922
5/3/2002,70.16201019
5/6/2002,68.78588104248047
5/7/2002,68.54454803466797
5/8/2002,71.09462738
5/9/2002,70.27284240722656
5/10/2002,68.94895172
5/13/2002,70.35111236572266
5/14/2002,71.88375091552734
5/15/2002,71.60333251953125
5/16/2002,71.97507477
5/17/2002,72.32725524902344
5/20/2002,71.54463195800781
5/21/2002,70.89241790771484
5/22/2002,71.04901123046875
5/23/2002,71.80546569824219
5/24/2002,70.88594055175781
5/28/2002,70.50112915039062
5/29/2002,69.97940826416016
5/30/2002,69.78372955322266
5/31/2002,69.92723846435547
6/3/2002,68.06850433
6/4/2002,68.23808288574219
6/5/2002,68.87719727
6/6/2002,67.47503662109375
6/7/2002,67.39671325683594
6/10/2002,67.65758514404297
6/11/2002,66.49675750732422
6/12/2002,66.90108489990234
6/13/2002,66.22933959960938
6/14/2002,66.13150024414062
6/17/2002,67.90545654296875
6/18/2002,68.45980072021484
6/19/2002,66.86200714111328
6/20/2002,66.00761413574219
6/21/2002,64.97550201416016
6/24/2002,65.31584167480469
6/25/2002,63.84980392456055
6/26/2002,63.95452880859375
6/27/2002,65.07363891601562
6/28/2002,64.76604461669922
7/1/2002,63.50296401977539
7/2/2002,62.154747009277344
7/3/2002,62.50814437866211
7/5/2002,64.99514008
7/8/2002,64.18358612060547
7/9/2002,62.56703186035156
7/10/2002,60.28952407836914
7/11/2002,60.78035736083984
7/12/2002,60.11281204223633
7/15/2002,60.43348693847656
7/16/2002,59.26852798461914
7/17/2002,59.386348724365234
7/18/2002,57.46221160888672
7/19/2002,55.43988800048828
7/22/2002,53.797210693359375
7/23/2002,52.32465362548828
7/24/2002,55.44646453857422
7/25/2002,54.97523117
7/26/2002,56.02238845825195
7/29/2002,58.75151443481445
7/30/2002,59.51724624633789
7/31/2002,59.66122817993164
8/1/2002,58.10358428955078
8/2/2002,56.80119705200195
8/5/2002,54.82472229003906
8/6/2002,56.67027664
8/7/2002,57.65855026245117
8/8/2002,59.52376937866211
8/9/2002,59.74630737304688
8/12/2002,59.30779647827149
8/13/2002,58.227935791015625
8/14/2002,60.354957580566406
8/15/2002,61.19268035888672
8/16/2002,61.00942993164063
8/19/2002,62.43616485595703
8/20/2002,61.77514266967773
8/21/2002,62.66520309448242
8/22/2002,63.27388381958008
8/23/2002,61.91262054
8/26/2002,62.344539642333984
8/27/2002,61.624629974365234
8/28/2002,60.27641296386719
8/29/2002,60.30259323120117
8/30/2002,60.06697463989258
9/3/2002,57.77637100219727
9/4/2002,58.60100936889648
9/5/2002,58.10358428955078
9/6/2002,58.90203857421875
9/9/2002,59.33398818969727
9/10/2002,60.014625549316406
9/11/2002,59.641578674316406
9/12/2002,58.54209518432617
9/13/2002,58.68606948852539
9/16/2002,58.83002471923828
9/17/2002,57.481842041015625
9/18/2002,56.90592193603516
9/19/2002,55.43336105
9/20/2002,55.451759338378906
9/23/2002,54.99816131591797
9/24/2002,54.11066436767578
9/25/2002,55.451759338378906
9/26/2002,56.35899353027344
9/27/2002,54.39994812011719
9/30/2002,53.76883316040039
10/1/2002,56.35239028930664
10/2/2002,54.66289520263672
10/3/2002,54.11066436767578
10/4/2002,53.11798858642578
10/7/2002,52.02013397216797
10/8/2002,52.835330963134766
10/9/2002,51.34301376342773
10/10/2002,53.00623703
10/11/2002,55.32686614990234
10/14/2002,55.635833740234375
10/15/2002,58.31143951416016
10/16/2002,56.89807891845703
10/17/2002,58.02880096435547
10/18/2002,58.27202987670898
10/21/2002,59.27783584594727
10/22/2002,58.85051345825195
10/23/2002,59.297584533691406
10/24/2002,58.087928771972656
10/25/2002,59.297584533691406
10/28/2002,58.90970230102539
10/29/2002,58.22605514526367
10/30/2002,58.79135894775391
10/31/2002,58.19314956665039
11/1/2002,59.34357833862305
11/4/2002,59.908939361572266
11/5/2002,60.38228988647461
11/6/2002,61.164581298828125
11/7/2002,59.66570663452149
11/8/2002,58.935997009277344
11/11/2002,58.02219009399414
11/12/2002,58.48237991333008
11/13/2002,58.54157638549805
11/14/2002,59.645973205566406
11/15/2002,60.08644867
11/18/2002,59.48165130615234
11/19/2002,59.40274429321289
11/20/2002,60.72412490844727
11/21/2002,61.85485458374024
11/22/2002,61.41440582275391
11/25/2002,61.45384979248047
11/26/2002,60.28366470336914
11/27/2002,61.979740142822266
11/29/2002,61.78251647949219
12/2/2002,61.88113784790039
12/3/2002,61.052825927734375
12/4/2002,60.77671432495117
12/5/2002,60.10618591308594
12/6/2002,60.500614166259766
12/9/2002,58.83740234
12/10/2002,59.62626266479492
12/11/2002,59.67884826660156
12/12/2002,59.67230987548828
12/13/2002,58.73221206665039
12/16/2002,60.25080490112305
12/17/2002,59.72488784790039
12/18/2002,59.03462219238281
12/19/2002,58.61384582519531
12/20/2002,59.45019531
12/23/2002,59.47003173828125
12/24/2002,59.02743148803711
12/26/2002,59.05383301
12/27/2002,57.72599792480469
12/30/2002,58.20823287963867
12/31/2002,58.28752899169922
1/2/2003,60.16373443603516
1/3/2003,60.34868240356445
1/6/2003,61.41228866577149
1/7/2003,61.260353088378906
1/8/2003,60.37512207
1/9/2003,61.31320571899414
1/10/2003,61.47835922241211
1/13/2003,61.45851898
1/14/2003,61.656715393066406
1/15/2003,61.04231643676758
1/16/2003,60.79130554199219
1/17/2003,59.89287567138672
1/21/2003,58.96136474609375
1/22/2003,58.247894287109375
1/23/2003,58.60462951660156
1/24/2003,57.06536102294922
1/27/2003,56.28580093383789
1/28/2003,56.70199966430664
1/29/2003,57.13141632080078
1/30/2003,55.77711105
1/31/2003,56.853965759277344
2/3/2003,56.96627807617188
2/4/2003,56.40472412109375
2/5/2003,56.05457687
2/6/2003,55.790340423583984
2/7/2003,55.10986709594727
2/10/2003,55.49967193603516
2/11/2003,55.11650848388672
2/12/2003,54.23785400390625
2/13/2003,54.40301132202149
2/14/2003,55.59214019775391
2/18/2003,56.56985092163086
2/19/2003,56.272605895996094
2/20/2003,55.711063385009766
2/21/2003,56.272605895996094
2/24/2003,55.36092758178711
2/25/2003,55.80351257324219
2/26/2003,54.99098205566406
2/27/2003,55.71767807006836
2/28/2003,56.08762741088867
3/3/2003,55.55249023
3/4/2003,54.667274475097656
3/5/2003,55.12969970703125
3/6/2003,54.667274475097656
3/7/2003,55.04381942749024
3/10/2003,53.72256851196289
3/11/2003,53.19404602050781
3/12/2003,53.550777435302734
3/13/2003,55.40054702758789
3/14/2003,55.57892608642578
3/17/2003,57.32959747314453
3/18/2003,57.666534423828125
3/19/2003,58.10915756225586
3/20/2003,58.234642028808594
3/21/2003,59.47769165039063
3/24/2003,57.50106430053711
3/25/2003,58.05159378051758
3/26/2003,57.759742736816406
3/27/2003,57.80617904663086
3/28/2003,57.51432800292969
3/31/2003,56.207618713378906
4/1/2003,57.069915771484375
4/2/2003,58.449588775634766
4/3/2003,58.17097854614258
4/4/2003,58.51588821411133
4/7/2003,58.403133392333984
4/8/2003,58.49601364135742
4/9/2003,57.726600646972656
4/10/2003,58.044952392578125
4/11/2003,57.80617904663086
4/14/2003,59.00011444091797
4/15/2003,59.55065918
4/16/2003,58.53581237792969
4/17/2003,59.40471267700195
4/21/2003,59.46442794799805
4/22/2003,60.58538436889648
4/23/2003,61.14255142211914
4/24/2003,60.59864044189453
4/25/2003,59.84917449951172
4/28/2003,60.88386535644531
4/29/2003,61.09612274169922
4/30/2003,60.96350860595703
5/1/2003,60.95681381225586
5/2/2003,61.82574081420898
5/5/2003,61.706321716308594
5/6/2003,62.29005051
5/7/2003,61.945159912109375
5/8/2003,61.32163238525391
5/9/2003,62.17063522338867
5/12/2003,62.93348312
5/13/2003,62.820682525634766
5/14/2003,62.68798828
5/15/2003,63.08598327636719
5/16/2003,62.92685317993164
5/19/2003,61.45429992675781
5/20/2003,61.32828903198242
5/21/2003,61.45429992675781
5/22/2003,62.06454086303711
5/23/2003,62.19053649902344
5/27/2003,63.27837371826172
5/28/2003,63.45745468139648
5/29/2003,63.29160690307617
5/30/2003,64.30644226074219
6/2/2003,64.57176208496094
6/3/2003,64.83708953857422
6/4/2003,65.77233887
6/5/2003,66.09736633300781
6/6/2003,65.83866119384766
6/9/2003,65.16876220703125
6/10/2003,65.83203125
6/11/2003,66.52848815917969
6/12/2003,66.73413848876953
6/13/2003,66.03767395019531
6/16/2003,67.43060302734375
6/17/2003,67.43060302734375
6/18/2003,67.37091064453125
6/19/2003,66.34279633
6/20/2003,66.19631958007812
6/23/2003,65.51734161376953
6/24/2003,65.58389282226562
6/25/2003,64.92487335205078
6/26/2003,65.77030944824219
6/27/2003,65.01139831542969
6/30/2003,64.99144744873047
7/1/2003,65.59056854248047
7/2/2003,66.41602325439453
7/3/2003,65.73034668
7/7/2003,67.03509521484375
7/8/2003,67.33467102050781
7/9/2003,66.95522308
7/10/2003,66.10312653
7/11/2003,66.72893524169922
7/14/2003,67.05510711669922
7/15/2003,66.90864562988281
7/16/2003,66.51589203
7/17/2003,65.57061004638672
7/18/2003,66.24291992
7/21/2003,65.42414093017578
7/22/2003,66.01660156
7/23/2003,66.06319427490234
7/24/2003,65.56391906738281
7/25/2003,66.72225189208984
7/28/2003,66.47590637207031
7/29/2003,66.16971588134766
7/30/2003,66.00993347167969
7/31/2003,66.16305541992188
8/1/2003,65.57726287841797
8/4/2003,65.57726287841797
8/5/2003,64.18595123291016
8/6/2003,64.55870819091797
8/7/2003,65.23773193359375
8/8/2003,65.42414093017578
8/11/2003,65.67041778564453
8/12/2003,66.26957702636719
8/13/2003,65.9300766
8/14/2003,66.10974884033203
8/15/2003,66.31616973876953
8/18/2003,66.88864899
8/19/2003,67.14162445
8/20/2003,66.86867523
8/21/2003,67.08174896240234
8/22/2003,66.41602325439453
8/25/2003,66.52252960205078
8/26/2003,66.64234924316406
8/27/2003,66.66229248046875
8/28/2003,67.07505798339844
8/29/2003,67.52771759033203
9/2/2003,68.43307495117188
9/3/2003,68.80580902
9/4/2003,68.83912658691406
9/5/2003,68.45305633544922
9/8/2003,69.01884460449219
9/9/2003,68.56620788574219
9/10/2003,67.87388610839844
9/11/2003,68.0736084
9/12/2003,68.20007324
9/15/2003,67.96043395996094
9/16/2003,68.95226287841797
9/17/2003,68.81918334960938
9/18/2003,69.63130950927734
9/19/2003,69.27713012695312
9/22/2003,68.52867126464844
9/23/2003,68.78932953
9/24/2003,67.56643676757812
9/25/2003,67.01177978515625
9/26/2003,66.79124450683594
9/29/2003,67.44612884521484
9/30/2003,66.79124450683594
10/1/2003,68.21459961
10/2/2003,68.46188354492188
10/3/2003,69.09003448486328
10/6/2003,69.40411376953125
10/7/2003,69.67138672
10/8/2003,69.49765014648438
10/9/2003,69.68476867675781
10/10/2003,69.87857818603516
10/13/2003,70.09912109
10/14/2003,70.34633636
10/15/2003,70.15923309326172
10/16/2003,70.43986511230469
10/17/2003,69.67138672
10/20/2003,70.19262695
10/21/2003,70.07234954833984
10/22/2003,69.19026947021484
10/23/2003,69.06329345703125
10/24/2003,69.21698760986328
10/27/2003,69.25039672851562
10/28/2003,70.19262695
10/29/2003,70.28619384765625
10/30/2003,70.43320465
10/31/2003,70.36640930175781
11/3/2003,70.82746124267578
11/4/2003,70.67377471923828
11/5/2003,70.72724151611328
11/6/2003,71.10144805908203
11/7/2003,70.57353210449219
11/10/2003,70.28619384765625
11/11/2003,70.26614379882812
11/12/2003,71.05466461
11/13/2003,71.07471466064453
11/14/2003,70.47328949
11/17/2003,70.11912536621094
11/18/2003,69.39071655273438
11/19/2003,69.97879028320312
11/20/2003,69.35064697265625
11/21/2003,69.63796997070312
11/24/2003,70.56018066
11/25/2003,70.82746124267578
11/26/2003,71.08143615722656
11/28/2003,71.13489532470703
12/1/2003,71.90332794189453
12/2/2003,71.72291564941406
12/3/2003,71.60928344726562
12/4/2003,71.90332794189453
12/5/2003,71.40214538574219
12/8/2003,71.88329315185547
12/9/2003,71.32862854003906
12/10/2003,71.32198333740234
12/11/2003,72.12387084960938
12/12/2003,72.26419830322266
12/15/2003,71.90332794189453
12/16/2003,72.27754211425781
12/17/2003,72.50475311279297
12/18/2003,73.31999969482422
12/19/2003,73.11592102050781
12/22/2003,73.62617492675781
12/23/2003,73.67314910888672
12/24/2003,73.59936523
12/26/2003,73.65303802490234
12/29/2003,74.63326263427734
12/30/2003,74.64672088623047
12/31/2003,74.71385955810547
1/2/2004,74.68027496
1/5/2004,75.49268341064453
1/6/2004,75.56654357910156
1/7/2004,75.82169342041016
1/8/2004,76.12380219
1/9/2004,75.45912933
1/12/2004,76.01638031
1/13/2004,75.57325744628906
1/14/2004,76.20439147949219
1/15/2004,76.39238739013672
1/16/2004,76.69449615478516
1/20/2004,76.67437744140625
1/21/2004,77.27860260009766
1/22/2004,77.07720184326172
1/23/2004,76.82878875732422
1/26/2004,77.79560089111328
1/27/2004,76.99663543701172
1/28/2004,76.11710357666016
1/29/2004,76.19094086
1/30/2004,76.19094086
2/2/2004,76.51995086669922
2/3/2004,76.39238739013672
2/4/2004,75.76797485351562
2/5/2004,75.98952484
2/6/2004,76.84220886230469
2/9/2004,76.86233520507812
2/10/2004,77.11080932617188
2/11/2004,77.92991638183594
2/12/2004,77.64787292480469
2/13/2004,77.29877471923828
2/17/2004,77.99702453613281
2/18/2004,77.65460968017578
2/19/2004,77.36591339111328
2/20/2004,77.13094329833984
2/23/2004,76.93622589111328
2/24/2004,76.80194854736328
2/25/2004,77.12414551
2/26/2004,77.17121124267578
2/27/2004,77.2248764
3/1/2004,77.99031829833984
3/2/2004,77.53374481201172
3/3/2004,77.67473602294922
3/4/2004,77.87616729736328
3/5/2004,78.13803100585938
3/8/2004,77.18460845947266
3/9/2004,76.87579345703125
3/10/2004,75.58667755126953
3/11/2004,74.60646057128906
3/12/2004,75.58667755126953
3/15/2004,74.66017150878906
3/16/2004,75.05627441
3/17/2004,75.89552307128906
3/18/2004,75.91569519042969
3/19/2004,74.82755279541016
3/22/2004,73.87757110595703
3/23/2004,73.74953461
3/24/2004,73.81018829345703
3/25/2004,74.78713226
3/26/2004,74.80733489990234
3/29/2004,75.85839080810547
3/30/2004,76.11443328857422
3/31/2004,76.20202637
4/1/2004,76.66017914
4/2/2004,77.23962402
4/5/2004,77.66408539
4/6/2004,77.41478729248047
4/7/2004,77.23285675048828
4/8/2004,77.05773162841797
4/12/2004,77.36088562011719
4/13/2004,76.27616119384766
4/14/2004,76.39742279052734
4/15/2004,76.10765838623047
4/16/2004,76.69386291503906
4/19/2004,76.69386291503906
4/20/2004,75.40698242
4/21/2004,75.91231536865234
4/22/2004,76.97686767578125
4/23/2004,77.05099487304688
4/26/2004,76.94316101074219
4/27/2004,77.01055145263672
4/28/2004,76.01338195800781
4/29/2004,75.34634399414062
4/30/2004,74.76014709472656
5/3/2004,75.56194305419922
5/4/2004,75.50132751464844
5/5/2004,75.9864502
5/6/2004,75.33288574
5/7/2004,74.08641815185547
5/10/2004,73.32508850097656
5/11/2004,73.94488525390625
5/12/2004,74.41656494140625
5/13/2004,74.10662078857422
5/14/2004,74.14032745361328
5/17/2004,73.50696563720703
5/18/2004,73.87757110595703
5/19/2004,73.62154388427734
5/20/2004,73.85735321044922
5/21/2004,73.98536682128906
5/24/2004,74.29528809
5/25/2004,75.35984802246094
5/26/2004,75.62258911132812
5/27/2004,76.04707336425781
5/28/2004,76.04029846191406
6/1/2004,75.93926239013672
6/2/2004,76.22225952148438
6/3/2004,75.52154541015625
6/4/2004,76.12115478515625
6/7/2004,77.28002166748047
6/8/2004,77.38784027
6/9/2004,76.66691589355469
6/10/2004,77.04422760009766
6/14/2004,76.28289031982422
6/15/2004,76.82188415527344
6/16/2004,76.80840301513672
6/17/2004,76.69386291503906
6/18/2004,76.83856964111328
6/21/2004,76.54779052734375
6/22/2004,76.93323516845703
6/23/2004,77.59593200683594
6/24/2004,77.35249328613281
6/25/2004,76.98057556152344
6/28/2004,76.71685028076172
6/29/2004,77.03467559814453
6/30/2004,77.44718170166016
7/1/2004,76.37197875976562
7/2/2004,76.33142852783203
7/6/2004,75.66194915771484
7/7/2004,75.88512420654297
7/8/2004,75.35765838623047
7/9/2004,75.55374908447266
7/12/2004,75.58756256103516
7/13/2004,75.64168548583984
7/14/2004,75.41176605
7/15/2004,74.92488098144531
7/16/2004,74.86401367
7/19/2004,74.54618072509766
7/20/2004,75.49292755126953
7/21/2004,74.09989929199219
7/22/2004,74.30281066894531
7/23/2004,73.68064117
7/26/2004,73.53862762451172
7/27/2004,74.22840118408203
7/28/2004,74.45153045654297
7/29/2004,74.76936340332031
7/30/2004,74.95193481445312
8/2/2004,75.10744476
8/3/2004,74.52590942382812
8/4/2004,74.51913452148438
8/5/2004,73.30198669433594
8/6/2004,72.25384521484375
8/9/2004,72.35527801513672
8/10/2004,73.28839111328125
8/11/2004,73.13962555
8/12/2004,72.34171295166016
8/13/2004,72.48374938964844
8/16/2004,73.23432922363281
8/17/2004,73.64685059
8/18/2004,74.4041748
8/19/2004,74.18782043457031
8/20/2004,74.70851898
8/23/2004,74.51913452148438
8/24/2004,74.62054443359375
8/25/2004,75.12775421142578
8/26/2004,75.12775421142578
8/27/2004,75.36443328857422
8/30/2004,74.74230957
8/31/2004,75.13451385498047
9/1/2004,75.27651977539062
9/2/2004,76.12854766845703
9/3/2004,75.81751251220703
9/7/2004,76.31787872314453
9/8/2004,76.12854766845703
9/9/2004,76.06092834472656
9/10/2004,76.45310974121094
9/13/2004,76.70333862304688
9/14/2004,76.85887908935547
9/15/2004,76.27729034423828
9/16/2004,76.50724029541016
9/17/2004,76.83250427246094
9/20/2004,76.37075043
9/21/2004,76.70349884033203
9/22/2004,75.74604797363281
9/23/2004,75.33862305
9/24/2004,75.68492889404297
9/27/2004,75.20279693603516
9/28/2004,75.56271362304688
9/29/2004,75.94296264648438
9/30/2004,75.88865661621094
10/1/2004,77.17201232910156
10/4/2004,77.30101776123047
10/5/2004,77.34174346923828
10/6/2004,77.87142944335938
10/7/2004,77.03617858886719
10/8/2004,76.39792633
10/11/2004,76.71022797
10/12/2004,76.41149902
10/13/2004,75.73925781
10/14/2004,75.12812042236328
10/15/2004,75.54912567138672
10/18/2004,75.83432006835938
10/19/2004,75.19603729248047
10/20/2004,75.04665375
10/21/2004,75.53555297851562
10/22/2004,74.68675231933594
10/25/2004,74.59847259521484
10/26/2004,75.73925781
10/27/2004,76.64914703
10/28/2004,76.88003540039062
10/29/2004,76.86644744873047
11/1/2004,77.07693481445312
11/2/2004,77.10410309
11/3/2004,78.07514190673828
11/4/2004,79.14118957519531
11/5/2004,79.63690185546875
11/8/2004,79.52144622802734
11/9/2004,79.36528778076172
11/10/2004,79.42639923095703
11/11/2004,80.03073883
11/12/2004,80.66224670410156
11/15/2004,80.86039733886719
11/16/2004,80.28152465820312
11/17/2004,80.75827789
11/18/2004,80.86722564697266
11/19/2004,79.96826172
11/22/2004,80.34963989257812
11/23/2004,80.47222137451172
11/24/2004,80.66290283203125
11/26/2004,80.60162353515625
11/29/2004,80.23386383
11/30/2004,80.28833770751953
12/1/2004,81.20092010498047
12/2/2004,81.26903533935547
12/3/2004,81.21455383300781
12/6/2004,81.18730163574219
12/7/2004,80.43132781982422
12/8/2004,80.90128326416016
12/9/2004,81.18730163574219
12/10/2004,81.26903533935547
